466900,5364
467000,5301
467100,5274
467200,5501
467300,5493
467400,5700
467500,5381
467600,5403
467700,5529
467800,5455
467900,5686
468000,5481
468100,5548
468200,5443
468300,5439
468400,5469
468500,5441
468600,5429
468700,5521
468800,5473
468900,5475
469000,5603
469100,5524
469200,5574
469300,5615
469400,5502
469500,5505
469600,5539
469700,5460
469800,5497
469900,5297
470000,5623
470100,5475
470200,5449
470300,5551
470400,5553
470500,5470
470600,5420
470700,5517
470800,5413
470900,5415
471000,5539
471100,5505
471200,5573
471300,5571
471400,5401
471500,5484
471600,5390
471700,5686
471800,5554
471900,5526
472000,5553
472100,5498
472200,5657
472300,5504
472400,5420
472500,5787
472600,5479
472700,5525
472800,5551
472900,5451
473000,5396
473100,5687
473200,5366
473300,5578
473400,5582
473500,5568
473600,5470
473700,5379
473800,5338
473900,5419
474000,5525
474100,5425
474200,5582
474300,5266
474400,5490
474500,5572
474600,5455
474700,5557
474800,5441
474900,5452
475000,5518
475100,5569
475200,5506
475300,5470
475400,5532
475500,5472
475600,5541
475700,5564
475800,5634
475900,5619
476000,5674
476100,5504
476200,5621
476300,5558
476400,5684
476500,5587
476600,5523
476700,5530
476800,5401
476900,5605
477000,5627
477100,5497
477200,5540
477300,5407
477400,5444
477500,5549
477600,5691
477700,5574
477800,5395
477900,5509
478000,5462
478100,5515
478200,5242
478300,5574
478400,5636
478500,5400
478600,5502
478700,5551
478800,5594
478900,5666
479000,5502
479100,5589
479200,5504
479300,5214
479400,5581
479500,5434
479600,5509
479700,5435
479800,5659
479900,5563
480000,5475
480100,5511
480200,5389
480300,5465
480400,5410
480500,5534
480600,5501
480700,5588
480800,5625
480900,5429
481000,5632
481100,5614
481200,5511
481300,5647
481400,5482
481500,5483
481600,5575
481700,5547
481800,5561
481900,5521
482000,5441
482100,5506
482200,5482
482300,5587
482400,5581
482500,5622
482600,5585
482700,5573
482800,5498
482900,5581
483000,5507
483100,5621
483200,5532
483300,5500
483400,5504
483500,5536
483600,5643
483700,5573
483800,5466
483900,5616
484000,5448
484100,5600
484200,5488
484300,5520
484400,5598
484500,5442
484600,5616
484700,5530
484800,5545
484900,5547
485000,5534
485100,5592
485200,5434
485300,5526
485400,5625
485500,5595
485600,5452
485700,5597
485800,5387
485900,5494
486000,5618
486100,5686
486200,5690
486300,5587
486400,5690
486500,5609
486600,5529
486700,5534
486800,5679
486900,5459
487000,5662
487100,5527
487200,5411
487300,5497
487400,5499
487500,5569
487600,5572
487700,5588
487800,5570
487900,5588
488000,5696
488100,5590
488200,5690
488300,5335
488400,5557
488500,5677
488600,5580
488700,5681
488800,5565
488900,5673
489000,5480
489100,5462
489200,5710
489300,5596
489400,5525
489500,5486
489600,5477
489700,5590
489800,5490
489900,5485
490000,5569
490100,5514
490200,5654
490300,5661
490400,5483
490500,5411
490600,5452
490700,5592
490800,5601
490900,5644
491000,5587
491100,5583
491200,5552
491300,5451
491400,5699
491500,5567
491600,5482
491700,5619
491800,5428
491900,5529
492000,5663
492100,5484
492200,5635
492300,5560
492400,5603
492500,5473
492600,5698
492700,5656
492800,5555
492900,5590
493000,5439
493100,5645
493200,5528
493300,5636
493400,5629
493500,5658
493600,5448
493700,5816
493800,5800
493900,5556
494000,5624
494100,5532
494200,5447
494300,5720
494400,5661
494500,5643
494600,5562
494700,5695
494800,5640
494900,5653
495000,5713
495100,5545
495200,5528
495300,5271
495400,5512
495500,5328
495600,5593
495700,5556
495800,5666
495900,5559
496000,5689
496100,5473
496200,5670
496300,5490
496400,5632
496500,5557
496600,5588
496700,5533
496800,5678
496900,5412
497000,5621
497100,5592
497200,5619
497300,5677
497400,5567
497500,5629
497600,5818
497700,5518
497800,5615
497900,5470
498000,5670
498100,5500
498200,5733
498300,5489
498400,5593
498500,5422
498600,5613
498700,5460
498800,5614
498900,5648
499000,5659
499100,5604
499200,5679
499300,5448
499400,5450
499500,5559
499600,5509
499700,5740
499800,5617
499900,5638
500000,5681
500100,5558
500200,5696
500300,5582
500400,5634
500500,5573
500600,5785
500700,5599
500800,5594
500900,5528
501000,5517
501100,5516
501200,5606
501300,5738
501400,5698
501500,5729
501600,5727
501700,5605
501800,5551
501900,5496
502000,5585
502100,5648
502200,5587
502300,5659
502400,5778
502500,5614
502600,5543
502700,5673
502800,5653
502900,5649
503000,5581
503100,5730
503200,5690
503300,5814
503400,5668
503500,5535
503600,5639
503700,5613
503800,5777
503900,5585
504000,5838
504100,5719
504200,5604
504300,5563
504400,5593
504500,5660
504600,5494
504700,5583
504800,5647
504900,5471
505000,5730
505100,5619
505200,5640
505300,5828
505400,5636
505500,5508
505600,5798
505700,5576
505800,5554
505900,5774
506000,5653
506100,5689
506200,5660
506300,5800
506400,5593
506500,5610
506600,5654
506700,5506
506800,5628
506900,5530
507000,5713
507100,5753
507200,5788
507300,5770
507400,5703
507500,5525
507600,5569
507700,5570
507800,5793
507900,5699
508000,5568
508100,5664
508200,5528
508300,5600
508400,5427
508500,5613
508600,5737
508700,5670
508800,5674
508900,5814
509000,5559
509100,5628
509200,5643
509300,5595
509400,5666
509500,5639
509600,5647
509700,5772
509800,5619
509900,5586
510000,5829
510100,5768
510200,5704
510300,5701
510400,5710
510500,5609
510600,5917
510700,5628
510800,5653
510900,5723
511000,5732
511100,5698
511200,5495
511300,5664
511400,5478
511500,5568
511600,5840
511700,5678
511800,5546
511900,5671
512000,5699
512100,5721
512200,5635
512300,5651
512400,5586
512500,5808
512600,5730
512700,5584
512800,5788
512900,5810
513000,5755
513100,5716
513200,5781
513300,5738
513400,5566
513500,5647
513600,5749
513700,5695
513800,5691
513900,5673
514000,5740
514100,5544
514200,5634
514300,5687
514400,5604
514500,5776
514600,5795
514700,5967
514800,5649
514900,5727
515000,5595
515100,5598
515200,5713
515300,5686
515400,5522
515500,5690
515600,5586
515700,5658
515800,5784
515900,5777
516000,5660
516100,5635
516200,5553
516300,5690
516400,5717
516500,5673
516600,5775
516700,5774
516800,5696
516900,5499
517000,5565
517100,5753
517200,5737
517300,5639
517400,5725
517500,5636
517600,5758
517700,5646
517800,5590
517900,5571
518000,5677
518100,5665
518200,5819
518300,5542
518400,5601
518500,5747
518600,5853
518700,5752
518800,5707
518900,5667
519000,5801
519100,5585
519200,5618
519300,5840
519400,5767
519500,5664
519600,5757
519700,5563
519800,5807
519900,5739
520000,5680
520100,5581
520200,5684
520300,5622
520400,5697
520500,5877
520600,5601
520700,5666
520800,5591
520900,5740
521000,5695
521100,5690
521200,5770
521300,5693
521400,5637
521500,5700
521600,5719
521700,5550
521800,5691
521900,5990
522000,5863
522100,5593
522200,5630
522300,5766
522400,5853
522500,5804
522600,5802
522700,5631
522800,5709
522900,5602
523000,5692
523100,5695
523200,5565
523300,5833
523400,5799
523500,5763
523600,5738
523700,5769
523800,5677
523900,5817
524000,5728
524100,5620
524200,5823
524300,5802
524400,5833
524500,5722
524600,5688
524700,5751
524800,5892
524900,5735
525000,5750
525100,5897
525200,5698
525300,5607
525400,5755
525500,5723
525600,5819
525700,5745
525800,5756
525900,5685
526000,5706
526100,5720
526200,5791
526300,5498
526400,5779
526500,5678
526600,5652
526700,5920
526800,5882
526900,5760
527000,5834
527100,5731
527200,5764
527300,5771
527400,5606
527500,5419
527600,5545
527700,5763
527800,5766
527900,5697
528000,5796
528100,5851
528200,5684
528300,5773
528400,5875
528500,5535
528600,5721
528700,5706
528800,5579
528900,5849
529000,5887
529100,5690
529200,5703
529300,5714
529400,5810
529500,5891
529600,5805
529700,5748
529800,5734
529900,5812
530000,5605
530100,5874
530200,5633
530300,5944
530400,5766
530500,5680
530600,5751
530700,5617
530800,5662
530900,5792
531000,5758
531100,5705
531200,5781
531300,5882
531400,5778
531500,5654
531600,5684
531700,5640
531800,5647
531900,5760
532000,5725
532100,5735
532200,5910
532300,5907
532400,5726
532500,5724
532600,5946
532700,5777
532800,5741
532900,5821
533000,5802
533100,5763
533200,5727
533300,5793
533400,5823
533500,5747
533600,5943
533700,5914
533800,5618
533900,5786
534000,5796
534100,5738
534200,5628
534300,5841
534400,5821
534500,5760
534600,5753
534700,5761
534800,5688
534900,5789
535000,5627
535100,5867
535200,5833
535300,5825
535400,5883
535500,5694
535600,5808
535700,5818
535800,5707
535900,5620
536000,5682
536100,5714
536200,5745
536300,5752
536400,5661
536500,5736
536600,5678
536700,5802
536800,5865
536900,5861
537000,5720
537100,5731
537200,5737
537300,5681
537400,5647
537500,5778
537600,5940
537700,5772
537800,5873
537900,5910
538000,5809
538100,5817
538200,5785
538300,5811
538400,5602
538500,5893
538600,5747
538700,5770
538800,5960
538900,5671
539000,5624
539100,5800
539200,5616
539300,5704
539400,5859
539500,5730
539600,5859
539700,5893
539800,5914
539900,5898
540000,5696
540100,5855
540200,5824
540300,5771
540400,5882
540500,5742
540600,5969
540700,5696
540800,5726
540900,5842
541000,5767
541100,5728
541200,5725
541300,5705
541400,5830
541500,5706
541600,5635
541700,5856
541800,5684
541900,5880
542000,5844
542100,5788
542200,5827
542300,5863
542400,5731
542500,5797
542600,5837
542700,5757
542800,5637
542900,5718
543000,5791
543100,5792
543200,5847
543300,5743
543400,5846
543500,5724
543600,5788
543700,5830
543800,5771
543900,5708
544000,5755
544100,5867
544200,5797
544300,5923
544400,5803
544500,5856
544600,5697
544700,5800
544800,5679
544900,5833
545000,5800
545100,5709
545200,5694
545300,5870
545400,6136
545500,5981
545600,5794
545700,5678
545800,5630
545900,5913
546000,5965
546100,5848
546200,5785
546300,5799
546400,5693
546500,5789
546600,5772
546700,5834
546800,5709
546900,5892
547000,5652
547100,5765
547200,5809
547300,5845
547400,6061
547500,5774
547600,5742
547700,5714
547800,5899
547900,5867
548000,5719
548100,5930
548200,5869
548300,5812
548400,5913
548500,5930
548600,5908
548700,5802
548800,5938
548900,5817
549000,5781
549100,5736
549200,5613
549300,6022
549400,5932
549500,5596
549600,5962
549700,5866
549800,5745
549900,5893
550000,5926
550100,5777
550200,5750
550300,5853
550400,5850
550500,5972
550600,5770
550700,5839
550800,5848
550900,5859
551000,5713
551100,5882
551200,5772
551300,5787
551400,5748
551500,5766
551600,5802
551700,5944
551800,5872
551900,5768
552000,5914
552100,5870
552200,6049
552300,5898
552400,5659
552500,5713
552600,5936
552700,5919
552800,5866
552900,5638
553000,5832
553100,5768
553200,5865
553300,5832
553400,5830
553500,5749
553600,5805
553700,5857
553800,5898
553900,5857
554000,5836
554100,5900
554200,5768
554300,5795
554400,6048
554500,5900
554600,5823
554700,5863
554800,5881
554900,5825
555000,5770
555100,5871
555200,5973
555300,5831
555400,5815
555500,5862
555600,6034
555700,5955
555800,5634
555900,5783
556000,5744
556100,5906
556200,5764
556300,5773
556400,5857
556500,5560
556600,5907
556700,5881
556800,5814
556900,5853
557000,5737
557100,5865
557200,5684
557300,5548
557400,5748
557500,5745
557600,5933
557700,5853
557800,5802
557900,5919
558000,5973
558100,5848
558200,5759
558300,5902
558400,5619
558500,5796
558600,5821
558700,5806
558800,5866
558900,5856
559000,5814
559100,5813
559200,5779
559300,5943
559400,5899
559500,5909
559600,5915
559700,5890
559800,5690
559900,5910
560000,5940
560100,5998
560200,5777
560300,5713
560400,5765
560500,5941
560600,5867
560700,5808
560800,5837
560900,6010
561000,5868
561100,5913
561200,5755
561300,5891
561400,5914
561500,5844
561600,5768
561700,6012
561800,5659
561900,5897
562000,5910
562100,6001
562200,5963
562300,5820
562400,5902
562500,5834
562600,5857
562700,5822
562800,5814
562900,5634
563000,5974
563100,5781
563200,5971
563300,5897
563400,5885
563500,5890
563600,5860
563700,5763
563800,5806
563900,5818
564000,5784
564100,5759
564200,5706
564300,5676
564400,5587
564500,5902
564600,6030
564700,5779
564800,5785
564900,5950
565000,5819
565100,5804
565200,5841
565300,5822
565400,5679
565500,5855
565600,5776
565700,5713
565800,5702
565900,5893
566000,5910
566100,5902
566200,5928
566300,5856
566400,5961
566500,5956
566600,5745
566700,5840
566800,5845
566900,5837
567000,5909
567100,5866
567200,5858
567300,5952
567400,5964
567500,5949
567600,5942
567700,5826
567800,5823
567900,5901
568000,5777
568100,5839
568200,5911
568300,5934
568400,5823
568500,5903
568600,5742
568700,5661
568800,5953
568900,5975
569000,5871
569100,5798
569200,5830
569300,5826
569400,5940
569500,5963
569600,5948
569700,5739
569800,5749
569900,5550
570000,6067
570100,5916
570200,5874
570300,5706
570400,5836
570500,5956
570600,6055
570700,5886
570800,5695
570900,5861
571000,5937
571100,5887
571200,5887
571300,5725
571400,5737
571500,5810
571600,5935
571700,5930
571800,6009
571900,5810
572000,5864
572100,5899
572200,5841
572300,5914
572400,5828
572500,5974
572600,5974
572700,5780
572800,5751
572900,5856
573000,5743
573100,6029
573200,5824
573300,5725
573400,5850
573500,6012
573600,5865
573700,6010
573800,6074
573900,5890
574000,5936
574100,6017
574200,5842
574300,5841
574400,5908
574500,6084
574600,5960
574700,5853
574800,5952
574900,5905
575000,5950
575100,5917
575200,5883
575300,5837
575400,5845
575500,5717
575600,5894
575700,5933
575800,5908
575900,5854
576000,6120
576100,5836
576200,5835
576300,6092
576400,5878
576500,5874
576600,6061
576700,5796
576800,5784
576900,5800
577000,5745
577100,5882
577200,5849
577300,5811
577400,5791
577500,6065
577600,6045
577700,5984
577800,5687
577900,5862
578000,6042
578100,6081
578200,6230
578300,5961
578400,5960
578500,5810
578600,5796
578700,6036
578800,5973
578900,5940
579000,5972
579100,5983
579200,5939
579300,5882
579400,5959
579500,5943
579600,6021
579700,5974
579800,5864
579900,5859
580000,5929
580100,6052
580200,5922
580300,5798
580400,6147
580500,5824
580600,5963
580700,5752
580800,5866
580900,5736
581000,5978
581100,5910
581200,5949
581300,6009
581400,5927
581500,6097
581600,6010
581700,5945
581800,5999
581900,5995
582000,6133
582100,5981
582200,5891
582300,5808
582400,5896
582500,5912
582600,5811
582700,5741
582800,5779
582900,5879
583000,5900
583100,5894
583200,5884
583300,5948
583400,5798
583500,5833
583600,6023
583700,5933
583800,5905
583900,5902
584000,5966
584100,5950
584200,5911
584300,5837
584400,5838
584500,5924
584600,6031
584700,6087
584800,5750
584900,6013
585000,5822
585100,6065
585200,6024
585300,5976
585400,6009
585500,5986
585600,5991
585700,5953
585800,6016
585900,6020
586000,5837
586100,5853
586200,5840
586300,5918
586400,5927
586500,5991
586600,5803
586700,6081
586800,5923
586900,5957
587000,6029
587100,5915
587200,5886
587300,5818
587400,5882
587500,6008
587600,5840
587700,6007
587800,5973
587900,6048
588000,6063
588100,6068
588200,5946
588300,5996
588400,5945
588500,5975
588600,6166
588700,5959
588800,5834
588900,5784
589000,6005
589100,5987
589200,5766
589300,6005
589400,6035
589500,5994
589600,5968
589700,5819
589800,6000
589900,5993
590000,6040
590100,5895
590200,5941
590300,5866
590400,5980
590500,5830
590600,5921
590700,5942
590800,5791
590900,5903
591000,5952
591100,5954
591200,6032
591300,6029
591400,5814
591500,5948
591600,5990
591700,5901
591800,6063
591900,6089
592000,5955
592100,6000
592200,6029
592300,6030
592400,5985
592500,5973
592600,5939
592700,5892
592800,6023
592900,5972
593000,5977
593100,6047
593200,5911
593300,5980
593400,6020
593500,6042
593600,5810
593700,5872
593800,5920
593900,5988
594000,6087
594100,5957
594200,6059
594300,5855
594400,5916
594500,6025
594600,6023
594700,6003
594800,5898
594900,5888
595000,5974
595100,6007
595200,5953
595300,5740
595400,5958
595500,6045
595600,6020
595700,5859
595800,5869
595900,6115
596000,5914
596100,5751
596200,6159
596300,5938
596400,5950
596500,6049
596600,5899
596700,6018
596800,5892
596900,5964
597000,6132
597100,5921
597200,6038
597300,5955
597400,5951
597500,5960
597600,5873
597700,5923
597800,6079
597900,5931
598000,6019
598100,5850
598200,5952
598300,6096
598400,5978
598500,5945
598600,5905
598700,5920
598800,5828
598900,6099
599000,6098
599100,5867
599200,6062
599300,6110
599400,6042
599500,5884
599600,5832
599700,5781
599800,6066
599900,5965
600000,6021
600100,5895
600200,5822
600300,5843
600400,5976
600500,6025
600600,5867
600700,5972
600800,6060
600900,6004
601000,5816
601100,5905
601200,6094
601300,6031
601400,5887
601500,6065
601600,6135
601700,5987
601800,5931
601900,5947
602000,5946
602100,6037
602200,6010
602300,5990
602400,5886
602500,5950
602600,5977
602700,6016
602800,5764
602900,5901
603000,5943
603100,6209
603200,6016
603300,5982
603400,6086
603500,5863
603600,5996
603700,6027
603800,5933
603900,6098
604000,6001
604100,6046
604200,6124
604300,6173
604400,6011
604500,5921
604600,5984
604700,6004
604800,6082
604900,6026
605000,6045
605100,5907
605200,5960
605300,6031
605400,5898
605500,6097
605600,6103
605700,5897
605800,5927
605900,5981
606000,5890
606100,5768
606200,5822
606300,6007
606400,6026
606500,5841
606600,5886
606700,6173
606800,5907
606900,6018
607000,5887
607100,6164
607200,5783
607300,5959
607400,6142
607500,5898
607600,5992
607700,5975
607800,5937
607900,6063
608000,6065
608100,6029
608200,5978
608300,5881
608400,6136
608500,5756
608600,5981
608700,5977
608800,6092
608900,6014
609000,5985
609100,6130
609200,6083
609300,5890
609400,5924
609500,6166
609600,6049
609700,6027
609800,5920
609900,6010
610000,5968
610100,6081
610200,5964
610300,5926
610400,6035
610500,5882
610600,5969
610700,5913
610800,6097
610900,5784
611000,6071
611100,5855
611200,5848
611300,5953
611400,6240
611500,6060
611600,6046
611700,5866
611800,5836
611900,6085
612000,5980
612100,5713
612200,6107
612300,5821
612400,6050
612500,6095
612600,6003
612700,5917
612800,6192
612900,5960
613000,6052
613100,5972
613200,6040
613300,6148
613400,6120
613500,6150
613600,6111
613700,6041
613800,6049
613900,6053
614000,5862
614100,5957
614200,5992
614300,5949
614400,6049
614500,6014
614600,5943
614700,5754
614800,5997
614900,5888
615000,5829
615100,5947
615200,5826
615300,6016
615400,5986
615500,6093
615600,5831
615700,5912
615800,6014
615900,5874
616000,6032
616100,6068
616200,6189
616300,6117
616400,6046
616500,6009
616600,6099
616700,5931
616800,6092
616900,6193
617000,6177
617100,5971
617200,5896
617300,5977
617400,6033
617500,6036
617600,5785
617700,5909
617800,6124
617900,5934
618000,6014
618100,5754
618200,6052
618300,6188
618400,5970
618500,6054
618600,5997
618700,6175
618800,6053
618900,5984
619000,6031
619100,5885
619200,6107
619300,5803
619400,6249
619500,6066
619600,5842
619700,6058
619800,6052
619900,6193
620000,5875
620100,6101
620200,6007
620300,5966
620400,6006
620500,6009
620600,6016
620700,5961
620800,6006
620900,6121
621000,5839
621100,6046
621200,5921
621300,5949
621400,5782
621500,5977
621600,6002
621700,6018
621800,5870
621900,5866
622000,6080
622100,6064
622200,5978
622300,6127
622400,5827
622500,6035
622600,5902
622700,5900
622800,6129
622900,6102
623000,6057
623100,5914
623200,6040
623300,6116
623400,6022
623500,6017
623600,6179
623700,5983
623800,5939
623900,5968
624000,6128
624100,6208
624200,5970
624300,5978
624400,6125
624500,6025
624600,6026
624700,6147
624800,5907
624900,5944
625000,6010
625100,6076
625200,6072
625300,6032
625400,5814
625500,5907
625600,6099
625700,6005
625800,6145
625900,6066
626000,5844
626100,6001
626200,6123
626300,6122
626400,6086
626500,6300
626600,6109
626700,5947
626800,5791
626900,6037
627000,6116
627100,5994
627200,6059
627300,5935
627400,6099
627500,5870
627600,5950
627700,6075
627800,6106
627900,5898
628000,5883
628100,6050
628200,6002
628300,6110
628400,6008
628500,5947
628600,5885
628700,5918
628800,5886
628900,6153
629000,5911
629100,6030
629200,5908
629300,6146
629400,6064
629500,5895
629600,6112
629700,6150
629800,5959
629900,6069
630000,6147
630100,6169
630200,5916
630300,5876
630400,6187
630500,6028
630600,6012
630700,6097
630800,6175
630900,5957
631000,5988
631100,5974
631200,6113
631300,6075
631400,5978
631500,6080
631600,6061
631700,5993
631800,5774
631900,6044
632000,5957
632100,6007
632200,6015
632300,6066
632400,6133
632500,6115
632600,6083
632700,6019
632800,6119
632900,6243
633000,6011
633100,5938
633200,6026
633300,6008
633400,6055
633500,6003
633600,6152
633700,6104
633800,6132
633900,6059
634000,6146
634100,6104
634200,5930
634300,6057
634400,6046
634500,6035
634600,6099
634700,6016
634800,6073
634900,6023
635000,5812
635100,5990
635200,5997
635300,6116
635400,6174
635500,5801
635600,6172
635700,5999
635800,6093
635900,5999
636000,6005
636100,6054
636200,6126
636300,6005
636400,5892
636500,6015
636600,6039
636700,5978
636800,6187
636900,5989
637000,6216
637100,6177
637200,5966
637300,5954
637400,6120
637500,6171
637600,6093
637700,6030
637800,6021
637900,5890
638000,5870
638100,6053
638200,5982
638300,6077
638400,6024
638500,6057
638600,5965
638700,6058
638800,6094
638900,6016
639000,6074
639100,6294
639200,5952
639300,6107
639400,6124
639500,5794
639600,6077
639700,5809
639800,6124
639900,6065
640000,6107
640100,6187
640200,5917
640300,5945
640400,5975
640500,6083
640600,6043
640700,6009
640800,5793
640900,6208
641000,6000
641100,6167
641200,5896
641300,6312
641400,5967
641500,6021
641600,6062
641700,5815
641800,5952
641900,5977
642000,6089
642100,6034
642200,6089
642300,5896
642400,5918
642500,6010
642600,6083
642700,6093
642800,6198
642900,5881
643000,6033
643100,6130
643200,6113
643300,6087
643400,6070
643500,5979
643600,6006
643700,5944
643800,6199
643900,6024
644000,6043
644100,6043
644200,5916
644300,5995
644400,5986
644500,6005
644600,5934
644700,5967
644800,6133
644900,5975
645000,5994
645100,6125
645200,5985
645300,6003
645400,6025
645500,6267
645600,6049
645700,5978
645800,6070
645900,6064
646000,5950
646100,5949
646200,5984
646300,5995
646400,6136
646500,5954
646600,6126
646700,6069
646800,5996
646900,6204
647000,6160
647100,6033
647200,5947
647300,6194
647400,6154
647500,5955
647600,6104
647700,5949
647800,6049
647900,5979
648000,6027
648100,6174
648200,6102
648300,6180
648400,5953
648500,6014
648600,5991
648700,6094
648800,6171
648900,5926
649000,5977
649100,6079
649200,6030
649300,6165
649400,6077
649500,6071
649600,6051
649700,5994
649800,6149
649900,5965
650000,6155
650100,5959
650200,5846
650300,5930
650400,6290
650500,6027
650600,6167
650700,6104
650800,6226
650900,6109
651000,6108
651100,5925
651200,6067
651300,6184
651400,5894
651500,6132
651600,6005
651700,5959
651800,6046
651900,6082
652000,6271
652100,6013
652200,6160
652300,5927
652400,6084
652500,5740
652600,6088
652700,6103
652800,6163
652900,5957
653000,6191
653100,6202
653200,5961
653300,6108
653400,5890
653500,6072
653600,6023
653700,6028
653800,6035
653900,6079
654000,6036
654100,6048
654200,6107
654300,6162
654400,6178
654500,5934
654600,6100
654700,6225
654800,6067
654900,6077
655000,5999
655100,6174
655200,5957
655300,6082
655400,5858
655500,6162
655600,6010
655700,6133
655800,6096
655900,5882
656000,6088
656100,6144
656200,6078
656300,6084
656400,6158
656500,6088
656600,5896
656700,6005
656800,5958
656900,6010
657000,6114
657100,6170
657200,6068
657300,6072
657400,5952
657500,6014
657600,6138
657700,5957
657800,6028
657900,6007
658000,5949
658100,5886
658200,5964
658300,6108
658400,6040
658500,6055
658600,6072
658700,6035
658800,6139
658900,6018
659000,6059
659100,6108
659200,5877
659300,6063
659400,6127
659500,5776
659600,6078
659700,6003
659800,6075
659900,5941
660000,6211
660100,6065
660200,6094
660300,6206
660400,6021
660500,5945
660600,6026
660700,6017
660800,6171
660900,6124
661000,6012
661100,6101
661200,5972
661300,6045
661400,6027
661500,5949
661600,5850
661700,6028
661800,6144
661900,6077
662000,6018
662100,6136
662200,6199
662300,5938
662400,5900
662500,6073
662600,6032
662700,5951
662800,6082
662900,6018
663000,6106
663100,6115
663200,6112
663300,6070
663400,6004
663500,6126
663600,6055
663700,6036
663800,6182
663900,6097
664000,5959
664100,6131
664200,6139
664300,6159
664400,6250
664500,5996
664600,6126
664700,5985
664800,6125
664900,6016
665000,5996
665100,5985
665200,5890
665300,5938
665400,6083
665500,6292
665600,6035
665700,6125
665800,6029
665900,5914
666000,5912
666100,6175
666200,5995
666300,6074
666400,6043
666500,6051
666600,5985
666700,6016
666800,6075
666900,5999
667000,5992
667100,6036
667200,5823
667300,6164
667400,6082
667500,6049
667600,5994
667700,6002
667800,6119
667900,5968
668000,6029
668100,5906
668200,5958
668300,6031
668400,6033
668500,6326
668600,6063
668700,6059
668800,6082
668900,5968
669000,5944
669100,5979
669200,5904
669300,6178
669400,5894
669500,6075
669600,6266
669700,5875
669800,6086
669900,6005
670000,6106
670100,5990
670200,6074
670300,6112
670400,6052
670500,6117
670600,6085
670700,5990
670800,6052
670900,6043
671000,5966
671100,6078
671200,6268
671300,5988
671400,6116
671500,6123
671600,6055
671700,6073
671800,5993
671900,5787
672000,6133
672100,6082
672200,5946
672300,6049
672400,5969
672500,6086
672600,5935
672700,5997
672800,5931
672900,5913
673000,6265
673100,5978
673200,6167
673300,6096
673400,6105
673500,6039
673600,5822
673700,6079
673800,6156
673900,6154
674000,5966
674100,6037
674200,5890
674300,6065
674400,5964
674500,5883
674600,6185
674700,6065
674800,6073
674900,6046
675000,6013
675100,5959
675200,6062
675300,6216
675400,6192
675500,5999
675600,6085
675700,6197
675800,6099
675900,6086
676000,6241
676100,6080
676200,6047
676300,5988
676400,6131
676500,6254
676600,6097
676700,5993
676800,6165
676900,6003
677000,6075
677100,5911
677200,6134
677300,6288
677400,6216
677500,6094
677600,6051
677700,6133
677800,5992
677900,5982
678000,6016
678100,6103
678200,6017
678300,6042
678400,6048
678500,6214
678600,6018
678700,6071
678800,6121
678900,6133
679000,6027
679100,6206
679200,6102
679300,6028
679400,5914
679500,6028
679600,6110
679700,6070
679800,6268
679900,6091
680000,6204
680100,5964
680200,6008
680300,6103
680400,6071
680500,6094
680600,6022
680700,6106
680800,6300
680900,5916
681000,6002
681100,6078
681200,6001
681300,5958
681400,5944
681500,6176
681600,6198
681700,6093
681800,6011
681900,6009
682000,6173
682100,6050
682200,5984
682300,6088
682400,6207
682500,5981
682600,6071
682700,6088
682800,6114
682900,5755
683000,6140
683100,5936
683200,5955
683300,6070
683400,6081
683500,6062
683600,6193
683700,5862
683800,6100
683900,5996
684000,6243
684100,6062
684200,6160
684300,6102
684400,5997
684500,6155
684600,6060
684700,5893
684800,5984
684900,6186
685000,6112
685100,6002
685200,6147
685300,6119
685400,6018
685500,6286
685600,6119
685700,6055
685800,5793
685900,6161
686000,6119
686100,6096
686200,6108
686300,5839
686400,5925
686500,6248
686600,6185
686700,5906
686800,6048
686900,6045
687000,6096
687100,6132
687200,5977
687300,6331
687400,6080
687500,5948
687600,6153
687700,5937
687800,5983
687900,6047
688000,6076
688100,6060
688200,5981
688300,6125
688400,6314
688500,6084
688600,6196
688700,6050
688800,6121
688900,6057
689000,6059
689100,6044
689200,6035
689300,6007
689400,6208
689500,6202
689600,6046
689700,6179
689800,6025
689900,5987
690000,6010
690100,6094
690200,6044
690300,6115
690400,5986
690500,6084
690600,6065
690700,6236
690800,6114
690900,5975
691000,6212
691100,6033
691200,5953
691300,6109
691400,6072
691500,6000
691600,6020
691700,6126
691800,6094
691900,6097
692000,6111
692100,5991
692200,6031
692300,6034
692400,6316
692500,6165
692600,6131
692700,6112
692800,6178
692900,6241
693000,5935
693100,5885
693200,5926
693300,5962
693400,5953
693500,6075
693600,6041
693700,6083
693800,6002
693900,6059
694000,6083
694100,5912
694200,6042
694300,5955
694400,6193
694500,6125
694600,5898
694700,5996
694800,6028
694900,6104
695000,6008
695100,5937
695200,6087
695300,6153
695400,5977
695500,6072
695600,5881
695700,6000
695800,6106
695900,6081
696000,6256
696100,6188
696200,6115
696300,6195
696400,6125
696500,6145
696600,5992
696700,6107
696800,6001
696900,6093
697000,6060
697100,5952
697200,6087
697300,6101
697400,5827
697500,6034
697600,6172
697700,6213
697800,5995
697900,5995
698000,6047
698100,6143
698200,6123
698300,6192
698400,5874
698500,6102
698600,6073
698700,6382
698800,5968
698900,5974
699000,6186
699100,6125
699200,5942
699300,6121
699400,6164
699500,6021
699600,6146
699700,6100
699800,5997
699900,5936
700000,6229
700100,5909
